DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
"131162",131162,SPOT,DS,3,0,0,136,124,01:49:22 30-Jan-2016,A,A,-64.9510,-64.1130,,,8,,401677482,-116,
"131162",131162,SPOT,DS,5,0,0,71,64,02:37:52 30-Jan-2016,K,1,-64.9650,-64.1340,,,58,,401677482,-132,
"131162",131162,SPOT,DS,2,0,1,281,281,02:43:57 30-Jan-2016,B,B,-64.9670,-64.1300,,,6,,401677489,-126,
"131162",131162,SPOT,DS,3,0,0,140,83,02:46:36 30-Jan-2016,P,A,-64.9650,-64.1120,,,6,,401677487,-130,
"131162",131162,SPOT,DS,6,0,1,113,74,03:28:21 30-Jan-2016,A,1,-64.9680,-64.1280,,,48,,401677487,-113,
"131162",131162,SPOT,DS,2,0,1,349,349,04:15:04 30-Jan-2016,K,B,-64.9620,-64.1360,,,8,,401677485,-130,
"131162",131162,SPOT,DS,3,0,0,74,52,04:27:01 30-Jan-2016,N,A,-64.9480,-64.1480,,,6,,401677482,-126,
"131162",131162,SPOT,DS,4,0,1,117,52,04:28:13 30-Jan-2016,P,0,-64.9570,-64.1470,,,46,,401677483,-126,
"131162",131162,SPOT,DS,3,0,0,69,65,05:11:27 30-Jan-2016,A,A,-64.9740,-64.1120,,,8,,401677491,-119,
"131162",131162,SPOT,DS,6,0,0,99,56,05:54:48 30-Jan-2016,K,1,-64.9760,-64.1140,,,48,,401677489,-124,
"131162",131162,SPOT,DS,5,0,0,103,73,06:06:22 30-Jan-2016,N,1,-64.9730,-64.1020,,,56,,401677493,-125,
"131162",131162,SPOT,DS,4,0,0,104,73,06:04:25 30-Jan-2016,P,1,-64.9740,-64.0830,,,48,,401677491,-122,
"131162",131162,SPOT,DS,3,0,0,137,91,06:47:37 30-Jan-2016,A,A,-64.9710,-64.1480,,,8,,401677486,-122,
"131162",131162,SPOT,DS,2,0,0,120,120,07:31:30 30-Jan-2016,K,B,-64.9590,-64.1380,,,8,,401677489,-120,
"131162",131162,SPOT,DS,3,0,1,270,118,07:45:45 30-Jan-2016,N,A,-64.9650,-64.0750,,,6,,401677488,-124,
"131162",131162,SPOT,DS,2,0,0,423,423,07:44:03 30-Jan-2016,P,B,-64.9740,-64.0440,,,8,,401677485,-130,
"131162",131162,SPOT,DS,2,0,0,638,638,09:13:42 30-Jan-2016,K,B,-64.9550,-64.1340,,,8,,401677488,-130,
"131162",131162,SPOT,DS,2,0,0,106,106,09:22:32 30-Jan-2016,N,B,-64.9720,-64.1470,,,6,,401677489,-126,
"131162",131162,SPOT,DS,1,0,0,,,09:38:14 30-Jan-2016,R,B,-64.9840,-64.1020,,,6,,401677487,-139,
"131162",131162,SPOT,DS,2,0,0,162,162,10:05:36 30-Jan-2016,A,B,-64.9800,-64.1210,,,6,,401677491,-117,
"131162",131162,SPOT,DS,1,0,0,,,10:50:52 30-Jan-2016,K,B,-64.9830,-64.1240,,,8,,401677497,-133,
"131162",131162,SPOT,DS,1,0,0,,,11:03:07 30-Jan-2016,N,B,-64.9820,-64.1240,,,6,,401677498,-137,
"131162",131162,SPOT,DS,1,0,0,,,11:28:47 30-Jan-2016,R,B,-64.9850,-64.1270,,,6,,401677489,-139,
"131162",131162,SPOT,DS,5,0,1,157,59,11:42:51 30-Jan-2016,A,1,-65.0090,-64.2750,,,46,,401677486,-115,
"131162",131162,SPOT,DS,2,0,0,60,60,13:00:21 30-Jan-2016,R,B,-64.9980,-64.3110,,,8,,401677500,-127,
"131162",131162,SPOT,DS,3,0,1,285,62,13:23:58 30-Jan-2016,A,A,-65.0210,-64.4270,,,6,,401677488,-125,
"131162",131162,SPOT,DS,1,0,0,,,14:17:52 30-Jan-2016,B,B,-65.0180,-64.4310,,,8,,401677481,-133,
"131162",131162,SPOT,DS,2,0,0,45,45,14:40:31 30-Jan-2016,R,B,-65.0020,-64.3170,,,6,,401677479,-130,
"131162",131162,SPOT,DS,2,0,1,154,154,15:03:32 30-Jan-2016,A,B,-65.0160,-64.3420,,,6,,401677496,-134,
"131162",131162,SPOT,DS,1,0,0,,,16:34:32 30-Jan-2016,P,B,-65.0160,-64.3580,,,8,,401677490,-136,
"131162",131162,SPOT,DS,1,0,0,,,18:14:34 30-Jan-2016,P,B,-65.0130,-64.3660,,,8,,401677492,-134,
"131162",131162,SPOT,DS,2,0,0,63,63,19:32:02 30-Jan-2016,R,B,-65.0080,-64.3410,,,8,,401677492,-122,
"131162",131162,SPOT,DS,1,0,0,,,19:32:33 30-Jan-2016,K,B,-65.0090,-64.3390,,,6,,401677491,-135,
"131162",131162,SPOT,DS,2,0,0,50,50,19:52:58 30-Jan-2016,P,B,-65.0310,-64.2900,,,6,,401677494,-122,
"131162",131162,SPOT,DS,2,0,0,309,309,21:13:23 30-Jan-2016,R,B,-65.0360,-64.4040,,,8,,401677481,-125,
"131162",131162,SPOT,DS,1,0,0,,,21:15:58 30-Jan-2016,K,B,-65.0220,-64.2950,,,8,,401677504,-133,
"131162",131162,SPOT,DS,2,0,0,176,176,21:35:29 30-Jan-2016,N,B,-65.0160,-64.2930,,,8,,401677499,-127,
"131162",131162,SPOT,DS,2,0,0,176,176,21:36:57 30-Jan-2016,P,B,-65.0110,-64.3680,,,6,,401677494,-125,
"131162",131162,SPOT,DS,2,0,0,217,217,22:53:28 30-Jan-2016,R,B,-65.0050,-64.3600,,,8,,401677496,-123,
"131162",131162,SPOT,DS,3,0,1,254,217,22:55:41 30-Jan-2016,K,A,-65.0140,-64.3670,,,6,,401677493,-117,
"131162",131162,SPOT,DS,1,0,0,,,23:16:09 30-Jan-2016,N,B,-65.0050,-64.3590,,,6,,401677496,-120,
"131162",131162,SPOT,DS,2,0,1,133,133,23:20:05 30-Jan-2016,P,B,-65.0060,-64.3830,,,6,,401677494,-138,
"131162",131162,SPOT,DS,1,0,0,,,23:51:26 30-Jan-2016,A,B,-65.0040,-64.3840,,,8,,401677496,-135,
"131162",131162,SPOT,DS,1,0,0,,,00:32:23 31-Jan-2016,K,B,-65.0060,-64.3980,,,6,,401677517,-133,
"131162",131162,SPOT,DS,1,0,0,,,01:01:26 31-Jan-2016,N,B,-65.0120,-64.4110,,,6,,401677497,-132,
"131162",131162,SPOT,DS,2,0,1,74,74,01:29:57 31-Jan-2016,A,B,-65.0320,-64.4930,,,6,,401677526,-119,
"131162",131162,SPOT,DS,1,0,0,,,02:12:07 31-Jan-2016,K,B,-65.0260,-64.4950,,,8,,401677511,-133,
"131162",131162,SPOT,DS,3,0,0,235,198,02:23:20 31-Jan-2016,B,A,-64.9900,-64.6320,,,8,,401677495,-129,
"131162",131162,SPOT,DS,4,0,1,193,106,02:36:04 31-Jan-2016,P,1,-64.9840,-64.5940,,,46,,401677496,-125,
"131162",131162,SPOT,DS,2,0,0,106,106,02:37:43 31-Jan-2016,N,B,-64.9830,-64.6080,,,6,,401677492,-127,
"131162",131162,SPOT,DS,4,0,0,69,55,03:11:44 31-Jan-2016,A,0,-64.9500,-64.6160,,,48,,401677499,-111,
"131162",131162,SPOT,DS,4,0,0,102,72,03:52:07 31-Jan-2016,K,0,-64.9400,-64.6300,,,48,,401677491,-130,
"131162",131162,SPOT,DS,1,0,0,,,04:06:54 31-Jan-2016,B,B,-64.9320,-64.6530,,,8,,401677495,-132,
"131162",131162,SPOT,DS,4,0,0,144,68,04:14:41 31-Jan-2016,P,1,-64.9290,-64.5780,,,46,,401677500,-119,
"131162",131162,SPOT,DS,4,0,0,119,68,04:14:22 31-Jan-2016,N,0,-64.9260,-64.5810,,,46,,401677499,-131,
"131162",131162,SPOT,DS,8,0,0,70,58,04:44:55 31-Jan-2016,A,1,-64.9370,-64.5680,,,48,,401677499,-118,
"131162",131162,SPOT,DS,4,0,0,90,65,05:31:23 31-Jan-2016,K,1,-64.9570,-64.5460,,,58,,401677494,-128,
"131162",131162,SPOT,DS,6,0,1,96,63,05:50:07 31-Jan-2016,P,1,-64.9660,-64.4870,,,48,,401677499,-118,
"131162",131162,SPOT,DS,3,0,0,102,71,05:52:19 31-Jan-2016,N,A,-64.9620,-64.5130,,,6,,401677499,-127,
"131162",131162,SPOT,DS,3,0,0,188,73,06:27:20 31-Jan-2016,A,A,-64.9870,-64.4780,,,8,,401677502,-120,
"131162",131162,SPOT,DS,4,0,1,167,65,07:11:31 31-Jan-2016,K,2,-64.9910,-64.4200,,,58,,401677497,-125,
"131162",131162,SPOT,DS,3,0,2,146,77,07:35:47 31-Jan-2016,N,A,-64.9910,-64.4010,,,8,,401677499,-127,
"131162",131162,SPOT,DS,2,0,1,77,77,07:37:11 31-Jan-2016,P,B,-64.9920,-64.3750,,,6,,401677491,-133,
"131162",131162,SPOT,DS,4,0,0,74,44,08:09:02 31-Jan-2016,A,0,-64.9750,-64.4130,,,58,,401677497,-123,
"131162",131162,SPOT,DS,3,0,0,149,47,08:47:07 31-Jan-2016,K,A,-64.9870,-64.4070,,,8,,401677494,-123,
"131162",131162,SPOT,DS,3,0,0,257,224,09:09:44 31-Jan-2016,N,A,-65.0000,-64.3970,,,6,,401677497,-125,
"131162",131162,SPOT,DS,1,0,0,,,09:18:19 31-Jan-2016,P,B,-65.0000,-64.3920,,,6,,401677495,-136,
"131162",131162,SPOT,DS,3,0,0,172,104,09:42:02 31-Jan-2016,A,A,-65.0070,-64.3700,,,6,,401677498,-123,
"131162",131162,SPOT,DS,1,0,0,,,10:34:46 31-Jan-2016,B,B,-65.0000,-64.3950,,,8,,401677490,-130,
"131162",131162,SPOT,DS,2,0,0,118,118,10:55:00 31-Jan-2016,R,B,-64.9840,-64.4210,,,6,,401677491,-121,
"131162",131162,SPOT,DS,3,0,0,154,118,10:56:23 31-Jan-2016,N,A,-64.9690,-64.4090,,,6,,401677499,-130,
"131162",131162,SPOT,DS,2,0,1,116,116,11:24:26 31-Jan-2016,A,B,-64.9740,-64.4330,,,6,,401677497,-115,
"131162",131162,SPOT,DS,3,0,0,96,43,12:28:30 31-Jan-2016,R,A,-64.9810,-64.5000,,,8,,401677498,-115,
"131162",131162,SPOT,DS,1,0,0,,,13:02:55 31-Jan-2016,A,B,-64.9830,-64.5140,,,8,,401677504,-125,
"131162",131162,SPOT,DS,1,0,0,,,14:47:02 31-Jan-2016,A,B,-64.9930,-64.5360,,,8,,401677515,-121,
"131162",131162,SPOT,DS,1,0,0,,,18:00:21 31-Jan-2016,P,B,-65.0660,-64.6780,,,8,,401677460,-132,
"131162",131162,SPOT,DS,2,0,0,47,47,18:59:30 31-Jan-2016,R,B,-65.1340,-64.8900,,,6,,401677485,-127,
"131162",131162,SPOT,DS,2,0,0,58,58,19:45:44 31-Jan-2016,P,B,-65.1000,-64.9730,,,6,,401677497,-122,
"131162",131162,SPOT,DS,1,0,1,,,20:40:51 31-Jan-2016,R,B,-65.1010,-65.2220,,,8,,401677496,-114,
"131162",131162,SPOT,DS,1,0,0,,,21:26:34 31-Jan-2016,N,B,-65.1080,-65.2950,,,8,,401677492,-128,
"131162",131162,SPOT,DS,1,0,0,,,21:26:34 31-Jan-2016,P,B,-65.1010,-65.1870,,,8,,401677499,-122,
"131162",131162,SPOT,DS,1,0,0,,,22:33:00 31-Jan-2016,K,B,-65.1170,-65.3770,,,8,,401677483,-125,
"131162",131162,SPOT,DS,1,0,0,,,23:01:43 31-Jan-2016,N,B,-65.1220,-65.4770,,,8,,401677484,-130,
"131162",131162,SPOT,DS,1,0,0,,,00:00:14 01-Feb-2016,R,B,-65.1530,-65.6360,,,6,,401677508,-131,
"131162",131162,SPOT,DS,1,0,0,,,00:09:34 01-Feb-2016,K,B,-65.1170,-65.4180,,,8,,401677484,-126,
"131162",131162,SPOT,DS,1,0,0,,,01:05:27 01-Feb-2016,A,B,-65.1270,-65.5420,,,8,,401677481,-119,
"131162",131162,SPOT,DS,1,0,0,,,02:04:06 01-Feb-2016,B,B,-65.1210,-65.7120,,,6,,401677500,-132,
"131162",131162,SPOT,DS,2,0,0,46,46,02:51:13 01-Feb-2016,A,B,-65.1010,-65.7860,,,8,,401677504,-115,
"131162",131162,SPOT,DS,1,0,0,,,03:29:54 01-Feb-2016,K,B,-65.0960,-65.8660,,,8,,401677506,-135,
"131162",131162,SPOT,DS,1,0,0,,,04:04:07 01-Feb-2016,P,B,-65.0960,-65.9590,,,8,,401677505,-126,
"131162",131162,SPOT,DS,1,0,0,,,04:04:07 01-Feb-2016,N,B,-65.1130,-65.9420,,,,,401677507,-133,
"131162",131162,SPOT,DS,2,0,0,46,46,04:29:33 01-Feb-2016,A,B,-65.1240,-66.0210,,,6,,401677497,-115,
"131162",131162,SPOT,DS,2,0,1,323,323,05:07:07 01-Feb-2016,K,B,-65.1490,-66.0810,,,8,,401677498,-133,
"131162",131162,SPOT,DS,2,0,1,369,369,05:40:47 01-Feb-2016,N,B,-65.1590,-66.1190,,,8,,401677496,-133,
"131162",131162,SPOT,DS,1,0,0,,,05:43:52 01-Feb-2016,P,B,-65.1530,-66.1210,,,6,,401677506,-121,
"131162",131162,SPOT,DS,1,0,0,,,06:08:50 01-Feb-2016,A,B,-65.1630,-66.1200,,,6,,401677485,-122,
"131162",131162,SPOT,DS,1,0,0,,,06:41:50 01-Feb-2016,K,B,-65.1780,-66.1940,,,6,,401677510,-133,
"131162",131162,SPOT,DS,2,0,0,520,520,07:20:05 01-Feb-2016,P,B,-65.1700,-66.3130,,,8,,401677512,-131,
"131162",131162,SPOT,DS,1,0,0,,,07:20:05 01-Feb-2016,N,B,-65.1780,-66.2630,,,,,401677522,-133,
"131162",131162,SPOT,DS,3,0,0,336,92,08:25:34 01-Feb-2016,K,A,-65.1900,-66.1660,,,8,,401677502,-129,
"131162",131162,SPOT,DS,3,0,0,263,115,08:56:53 01-Feb-2016,N,A,-65.2880,-66.0760,,,8,,401677499,-121,
"131162",131162,SPOT,DS,3,0,0,60,48,09:27:18 01-Feb-2016,A,A,-65.3110,-66.1030,,,7,,401677508,-119,
"131162",131162,SPOT,DS,1,0,0,,,10:07:31 01-Feb-2016,K,B,-65.3450,-66.1200,,,8,,401677489,-133,
"131162",131162,SPOT,DS,1,0,0,,,10:47:52 01-Feb-2016,N,B,-65.3450,-66.1200,,,8,,401677487,-129,
"131162",131162,SPOT,DS,3,0,0,99,45,11:02:30 01-Feb-2016,A,A,-65.3650,-66.2410,,,6,,401677496,-121,
"131162",131162,SPOT,DS,2,0,1,123,123,12:04:51 01-Feb-2016,R,B,-65.4240,-66.2520,,,8,,401677498,-131,
"131162",131162,SPOT,DS,1,0,0,,,12:49:27 01-Feb-2016,A,B,-65.4650,-66.2640,,,8,,401677498,-129,
"131162",131162,SPOT,DS,1,0,0,,,13:44:38 01-Feb-2016,R,B,-65.5140,-66.2770,,,8,,401677498,-134,
"131162",131162,SPOT,DS,1,0,0,,,14:19:52 01-Feb-2016,A,B,-65.5280,-66.2830,,,8,,401677497,-135,
"131162",131162,SPOT,DS,1,0,0,,,16:59:04 01-Feb-2016,R,B,-65.6810,-66.3200,,,8,,401677492,-138,
"131162",131162,SPOT,DS,1,0,1,,,17:46:59 01-Feb-2016,P,B,-65.6490,-66.2790,,,8,,401677489,-139,
"131162",131162,SPOT,DS,1,0,0,,,19:29:07 01-Feb-2016,P,B,-65.7280,-66.2920,,,8,,401677489,-132,
"131162",131162,SPOT,DS,3,0,1,52,51,21:14:16 01-Feb-2016,P,A,-65.8590,-66.3570,,,8,,401677501,-121,
"131162",131162,SPOT,DS,1,0,0,,,21:15:09 01-Feb-2016,N,B,-65.8590,-66.3570,,,6,,401677501,-133,
"131162",131162,SPOT,DS,1,0,0,,,21:57:05 01-Feb-2016,R,B,-65.9070,-66.3700,,,8,,401677490,-138,
"131162",131162,SPOT,DS,2,0,1,90,90,22:10:01 01-Feb-2016,K,B,-65.8610,-66.4420,,,6,,401677492,-129,
"131162",131162,SPOT,DS,2,0,1,99,99,22:51:12 01-Feb-2016,P,B,-65.8670,-66.3940,,,,,401677494,-131,
"131162",131162,SPOT,DS,3,0,1,49,46,22:51:11 01-Feb-2016,N,A,-65.8730,-66.4340,,,8,,401677500,-124,
"131162",131162,SPOT,DS,2,0,1,676,676,23:45:55 01-Feb-2016,K,B,-65.8740,-66.4240,,,8,,401677499,-130,
"131162",131162,SPOT,DS,3,0,0,52,48,02:26:46 02-Feb-2016,A,A,-65.9220,-66.4550,,,8,,401677504,-116,
"131162",131162,SPOT,DS,3,0,0,62,62,03:02:56 02-Feb-2016,K,A,-65.9690,-66.4700,,,8,,401677484,-125,
"131162",131162,SPOT,DS,5,0,0,128,89,03:52:14 02-Feb-2016,P,1,-65.9940,-66.3500,,,47,,401677500,-125,
"131162",131162,SPOT,DS,2,0,0,89,89,03:52:35 02-Feb-2016,N,B,-65.9950,-66.3500,,,6,,401677501,-133,
"131162",131162,SPOT,DS,2,0,0,158,158,04:12:41 02-Feb-2016,A,B,-66.0090,-66.3410,,,6,,401677497,-120,
"131162",131162,SPOT,DS,1,0,0,,,04:42:26 02-Feb-2016,K,B,-66.0090,-66.3450,,,6,,401677503,-133,
"131162",131162,SPOT,DS,9,0,0,84,46,05:27:15 02-Feb-2016,P,0,-66.0770,-66.4220,,,58,,401677498,-122,
"131162",131162,SPOT,DS,5,0,0,93,46,05:32:34 02-Feb-2016,N,1,-66.0880,-66.3740,,,56,,401677498,-128,
"131162",131162,SPOT,DS,4,0,0,113,43,05:48:48 02-Feb-2016,A,1,-66.0840,-66.3770,,,56,,401677501,-125,
"131162",131162,SPOT,DS,5,0,0,77,44,06:21:52 02-Feb-2016,K,1,-66.0920,-66.4300,,,58,,401677503,-129,
"131162",131162,SPOT,DS,6,0,1,106,58,07:11:27 02-Feb-2016,N,2,-66.1320,-66.4400,,,46,,401677499,-121,
"131162",131162,SPOT,DS,7,0,0,119,52,07:09:17 02-Feb-2016,P,2,-66.1290,-66.4320,,,58,,401677499,-125,
"131162",131162,SPOT,DS,4,0,0,91,64,07:27:11 02-Feb-2016,A,0,-66.1450,-66.3930,,,46,,401677507,-123,
"131162",131162,SPOT,DS,5,0,0,159,54,08:01:24 02-Feb-2016,K,3,-66.1630,-66.4130,,,58,,401677501,-120,
"131162",131162,SPOT,DS,1,0,0,,,08:17:24 02-Feb-2016,B,B,-66.1840,-66.3710,,,8,,401677503,-132,
"131162",131162,SPOT,DS,3,0,0,215,144,08:55:58 02-Feb-2016,N,A,-66.1920,-66.3050,,,,,401677497,-124,
"131162",131162,SPOT,DS,2,0,0,144,144,08:55:58 02-Feb-2016,P,B,-66.2020,-66.3090,,,8,,401677494,-131,
"131162",131162,SPOT,DS,2,0,0,44,44,09:07:50 02-Feb-2016,A,B,-66.1980,-66.2740,,,6,,401677497,-121,
"131162",131162,SPOT,DS,1,0,0,,,09:39:59 02-Feb-2016,K,B,-66.2040,-66.2600,,,8,,401677473,-121,
"131162",131162,SPOT,DS,2,0,0,62,62,09:46:06 02-Feb-2016,R,B,-66.1800,-66.2670,,,7,,401677511,-126,
"131162",131162,SPOT,DS,2,0,0,101,101,10:29:22 02-Feb-2016,N,B,-66.2240,-66.2120,,,8,,401677496,-127,
"131162",131162,SPOT,DS,2,0,0,96,96,10:42:54 02-Feb-2016,A,B,-66.2260,-66.2320,,,6,,401677495,-125,
"131162",131162,SPOT,DS,1,0,0,,,11:18:18 02-Feb-2016,K,B,-66.2440,-66.2110,,,7,,401677506,-133,
"131162",131162,SPOT,DS,1,0,0,,,11:28:22 02-Feb-2016,R,B,-66.2440,-66.2070,,,8,,401677506,-116,
"131162",131162,SPOT,DS,1,0,0,,,11:39:18 02-Feb-2016,B,B,-66.2730,-66.1750,,,7,,401677517,-132,
"131162",131162,SPOT,DS,5,0,0,145,50,12:22:25 02-Feb-2016,A,0,-66.2760,-66.4480,,,58,,401677501,-109,
"131162",131162,SPOT,DS,1,0,0,,,13:16:59 02-Feb-2016,B,B,-66.3550,-66.0930,,,8,,401677508,-127,
"131162",131162,SPOT,DS,3,0,0,102,94,14:01:51 02-Feb-2016,A,A,-66.3410,-66.5380,,,8,,401677499,-124,
"131162",131162,SPOT,DS,1,0,0,,,15:48:32 02-Feb-2016,A,B,-66.4000,-66.6720,,,8,,401677472,-131,
"131162",131162,SPOT,DS,1,0,0,,,17:38:49 02-Feb-2016,P,B,-66.4410,-66.7520,,,8,,401677479,-138,
"131162",131162,SPOT,DS,2,0,0,104,104,18:04:04 02-Feb-2016,R,B,-66.5020,-66.9480,,,6,,401677521,-125,
"131162",131162,SPOT,DS,1,0,0,,,19:35:01 02-Feb-2016,R,B,-66.5340,-67.0750,,,8,,401677494,-137,
"131162",131162,SPOT,DS,1,0,0,,,21:07:57 02-Feb-2016,P,B,-66.5450,-67.1210,,,8,,401677506,-126,
"131162",131162,SPOT,DS,3,0,1,204,78,21:18:52 02-Feb-2016,R,A,-66.5390,-67.3550,,,6,,401677501,-119,
"131162",131162,SPOT,DS,2,0,0,45,45,21:39:14 02-Feb-2016,K,B,-66.4970,-67.4080,,,8,,401677482,-125,
"131162",131162,SPOT,DS,1,0,0,,,22:37:31 02-Feb-2016,N,B,-66.5050,-67.6650,,,6,,401677507,-133,
"131162",131162,SPOT,DS,1,0,0,,,23:00:20 02-Feb-2016,R,B,-66.4950,-67.7360,,,6,,401677497,-129,
"131162",131162,SPOT,DS,2,0,1,409,409,23:20:42 02-Feb-2016,K,B,-66.4950,-67.8410,,,6,,401677506,-133,
"131162",131162,SPOT,DS,1,0,0,,,00:19:30 03-Feb-2016,P,B,-66.4980,-67.9910,,,8,,401677493,-136,
"131162",131162,SPOT,DS,1,0,0,,,00:19:30 03-Feb-2016,N,B,-66.4940,-67.9330,,,,,401677507,-129,
"131162",131162,SPOT,DS,2,0,0,99,99,00:59:21 03-Feb-2016,K,B,-66.4920,-68.0670,,,8,,401677499,-128,
"131162",131162,SPOT,DS,1,0,0,,,01:59:12 03-Feb-2016,N,B,-66.4920,-68.2820,,,8,,401677487,-135,
"131162",131162,SPOT,DS,1,0,0,,,01:59:12 03-Feb-2016,P,B,-66.4900,-68.2850,,,8,,401677488,-135,
"131162",131162,SPOT,DS,2,0,0,44,44,02:13:05 03-Feb-2016,A,B,-66.4810,-68.3730,,,6,,401677500,-129,
"131162",131162,SPOT,DS,1,0,0,,,02:44:05 03-Feb-2016,K,B,-66.4790,-68.4720,,,8,,401677505,-135,
"131162",131162,SPOT,DS,3,0,0,166,53,03:03:16 03-Feb-2016,B,A,-66.4510,-68.2970,,,8,,401677508,-125,
"131162",131162,SPOT,DS,8,0,0,95,48,03:41:40 03-Feb-2016,P,2,-66.4420,-68.2920,,,56,,401677508,-131,
"131162",131162,SPOT,DS,4,0,0,140,123,03:37:50 03-Feb-2016,N,2,-66.4480,-68.2680,,,58,,401677513,-131,
"131162",131162,SPOT,DS,7,0,1,73,48,03:44:15 03-Feb-2016,A,1,-66.4450,-68.2800,,,46,,401677510,-113,
"131162",131162,SPOT,DS,4,0,0,91,55,04:17:32 03-Feb-2016,K,1,-66.4440,-68.2890,,,58,,401677507,-127,
"131162",131162,SPOT,DS,6,0,0,117,68,04:40:24 03-Feb-2016,B,3,-66.4310,-68.2970,,,66,,401677512,-131,
"131162",131162,SPOT,DS,3,0,0,169,58,05:22:34 03-Feb-2016,P,A,-66.4110,-68.3920,,,8,,401677507,-127,
"131162",131162,SPOT,DS,4,0,0,154,58,05:24:48 03-Feb-2016,A,3,-66.4050,-68.3880,,,56,,401677509,-125,
"131162",131162,SPOT,DS,1,0,0,,,05:55:47 03-Feb-2016,K,B,-66.3970,-68.4300,,,8,,401677505,-128,
"131162",131162,SPOT,DS,2,0,0,117,117,07:00:10 03-Feb-2016,N,B,-66.3750,-68.4920,,,6,,401677464,-124,
"131162",131162,SPOT,DS,3,0,1,235,117,06:59:12 03-Feb-2016,P,A,-66.3320,-68.3830,,,8,,401677512,-131,
"131162",131162,SPOT,DS,1,0,0,,,07:07:01 03-Feb-2016,A,B,-66.3730,-68.4980,,,6,,401677481,-121,
"131162",131162,SPOT,DS,2,0,0,314,314,07:37:36 03-Feb-2016,K,B,-66.3220,-68.3400,,,6,,401677512,-124,
"131162",131162,SPOT,DS,1,0,0,,,07:54:39 03-Feb-2016,B,B,-66.3630,-68.5630,,,7,,401677480,-135,
"131162",131162,SPOT,DS,3,0,0,54,53,08:35:01 03-Feb-2016,N,A,-66.2710,-68.4050,,,6,,401677509,-125,
"131162",131162,SPOT,DS,3,0,0,190,45,08:42:57 03-Feb-2016,A,A,-66.2820,-68.3670,,,6,,401677511,-131,
"131162",131162,SPOT,DS,1,0,0,,,08:43:50 03-Feb-2016,P,B,-66.2660,-68.3880,,,6,,401677519,-138,
"131162",131162,SPOT,DS,4,0,0,123,45,09:14:22 03-Feb-2016,K,1,-66.2530,-68.4130,,,58,,401677507,-123,
"131162",131162,SPOT,DS,5,0,1,105,45,09:15:18 03-Feb-2016,R,1,-66.2600,-68.3870,,,58,,401677510,-128,
"131162",131162,SPOT,DS,1,0,0,,,09:33:50 03-Feb-2016,B,B,-66.2460,-68.3880,,,6,,401677509,-135,
"131162",131162,SPOT,DS,3,0,0,45,45,10:26:09 03-Feb-2016,A,A,-66.2480,-68.3690,,,7,,401677518,-122,
"131162",131162,SPOT,DS,1,0,0,,,10:26:55 03-Feb-2016,N,B,-66.2140,-68.3910,,,8,,401677506,-135,
"131162",131162,SPOT,DS,1,0,0,,,10:54:27 03-Feb-2016,K,B,-66.2040,-68.3920,,,6,,401677502,-129,
"131162",131162,SPOT,DS,1,0,0,,,10:54:27 03-Feb-2016,R,B,-66.2180,-68.3900,,,6,,401677510,-127,
"131162",131162,SPOT,DS,2,0,0,49,49,12:05:54 03-Feb-2016,A,B,-66.2050,-68.3840,,,8,,401677513,-121,
"131162",131162,SPOT,DS,2,0,0,48,48,12:34:34 03-Feb-2016,R,B,-66.1440,-68.4020,,,8,,401677515,-122,
"131162",131162,SPOT,DS,1,0,0,,,13:00:56 03-Feb-2016,B,B,-66.1260,-68.4070,,,6,,401677511,-129,
"131162",131162,SPOT,DS,3,0,0,60,50,13:44:03 03-Feb-2016,A,A,-66.1670,-68.4960,,,8,,401677510,-120,
"131162",131162,SPOT,DS,1,0,0,,,14:15:46 03-Feb-2016,R,B,-66.0850,-68.4070,,,8,,401677513,-131,
"131162",131162,SPOT,DS,1,0,0,,,14:34:08 03-Feb-2016,B,B,-66.1300,-68.4280,,,6,,401677527,-133,
"131162",131162,SPOT,DS,1,0,0,,,15:51:37 03-Feb-2016,R,B,-66.0680,-68.4630,,,7,,401677548,-131,
"131162",131162,SPOT,DS,2,0,0,184,184,17:28:53 03-Feb-2016,R,B,-66.0250,-68.8170,,,8,,401677525,-133,
"131162",131162,SPOT,DS,2,0,0,184,184,17:28:53 03-Feb-2016,P,B,-66.0400,-68.7950,,,8,,401677494,-133,
"131162",131162,SPOT,DS,1,0,0,,,19:06:00 03-Feb-2016,R,B,-66.0140,-68.9210,,,7,,401677526,-137,
"131162",131162,SPOT,DS,2,0,0,385,385,19:09:13 03-Feb-2016,P,B,-66.0380,-68.9040,,,6,,401677505,-125,
"131162",131162,SPOT,DS,1,0,0,,,20:44:40 03-Feb-2016,R,B,-65.9930,-69.0210,,,8,,401677521,-134,
"131162",131162,SPOT,DS,1,0,0,,,20:44:40 03-Feb-2016,N,B,-65.9870,-69.0150,,,8,,401677511,-130,
"131162",131162,SPOT,DS,1,0,0,,,21:18:54 03-Feb-2016,K,B,-66.0130,-68.9430,,,8,,401677499,-137,
"131162",131162,SPOT,DS,4,0,1,179,104,22:28:13 03-Feb-2016,R,2,-66.0430,-68.9620,,,58,,401677508,-125,
