DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
"131156",131156,SPOT,DS,4,0,0,150,46,20:29:33 27-Jan-2016,P,2,-67.2950,-69.9600,,,56,,401677565,-128,
"131156",131156,SPOT,DS,2,0,1,50,50,20:46:50 27-Jan-2016,K,B,-67.3050,-69.9540,,,6,,401677559,-133,
"131156",131156,SPOT,DS,3,0,1,240,55,21:06:14 27-Jan-2016,R,A,-67.3130,-70.0070,,,6,,401677565,-129,
"131156",131156,SPOT,DS,4,0,1,212,45,22:03:45 27-Jan-2016,N,2,-67.3210,-70.0430,,,58,,401677561,-132,
"131156",131156,SPOT,DS,3,0,0,267,80,22:08:00 27-Jan-2016,P,A,-67.3240,-70.0450,,,6,,401677562,-126,
"131156",131156,SPOT,DS,2,0,0,335,335,22:31:32 27-Jan-2016,K,B,-67.3100,-70.0210,,,6,,401677564,-128,
"131156",131156,SPOT,DS,1,0,0,,,22:43:27 27-Jan-2016,R,B,-67.3260,-70.0450,,,8,,401677555,-133,
"131156",131156,SPOT,DS,1,0,0,,,23:09:45 27-Jan-2016,A,B,-67.3210,-70.0390,,,6,,401677570,-132,
"131156",131156,SPOT,DS,3,0,1,217,48,23:49:08 27-Jan-2016,N,A,-67.3110,-70.0390,,,8,,401677562,-120,
"131156",131156,SPOT,DS,3,0,0,217,48,23:51:24 27-Jan-2016,P,A,-67.3050,-69.9970,,,6,,401677563,-129,
"131156",131156,SPOT,DS,2,0,0,433,433,00:12:06 28-Jan-2016,K,B,-67.3130,-69.9750,,,6,,401677562,-126,
"131156",131156,SPOT,DS,1,0,1,,,00:27:36 28-Jan-2016,R,B,-67.3140,-69.9740,,,6,,401677565,-137,
"131156",131156,SPOT,DS,1,0,0,,,00:47:44 28-Jan-2016,A,B,-67.3170,-69.9790,,,6,,401677554,-123,
"131156",131156,SPOT,DS,3,0,0,203,46,01:30:04 28-Jan-2016,N,A,-67.3200,-69.9950,,,6,,401677569,-126,
"131156",131156,SPOT,DS,3,0,1,203,46,01:27:57 28-Jan-2016,P,A,-67.3210,-69.9710,,,6,,401677571,-125,
"131156",131156,SPOT,DS,2,0,0,285,285,01:48:33 28-Jan-2016,K,B,-67.2980,-70.0030,,,6,,401677567,-126,
"131156",131156,SPOT,DS,1,0,0,,,01:46:11 28-Jan-2016,B,,,,,,,,,,
"131156",131156,SPOT,DS,1,0,0,,,02:33:01 28-Jan-2016,A,B,-67.3150,-70.0000,,,7,,401677582,-119,
"131156",131156,SPOT,DS,2,0,0,156,156,03:11:25 28-Jan-2016,N,B,-67.3130,-70.0130,,,8,,401677566,-135,
"131156",131156,SPOT,DS,2,0,0,75,75,03:12:03 28-Jan-2016,P,B,-67.3220,-70.0030,,,6,,401677568,-136,
"131156",131156,SPOT,DS,5,0,2,93,45,03:26:36 28-Jan-2016,K,3,-67.3120,-70.0200,,,56,,401677562,-128,
"131156",131156,SPOT,DS,5,0,1,81,45,03:25:50 28-Jan-2016,B,,,,,,,,,,
"131156",131156,SPOT,DS,9,0,0,84,45,04:10:43 28-Jan-2016,A,2,-67.3110,-69.9850,,,58,,401677564,-115,
"131156",131156,SPOT,DS,10,0,1,82,67,04:49:32 28-Jan-2016,P,2,-67.3090,-69.9880,,,58,,401677563,-121,
"131156",131156,SPOT,DS,6,0,1,118,67,04:50:41 28-Jan-2016,N,2,-67.3130,-69.9780,,,56,,401677564,-124,
"131156",131156,SPOT,DS,1,0,0,,,05:01:53 28-Jan-2016,B,,,,,,,,,,
"131156",131156,SPOT,DS,8,0,1,74,71,05:07:02 28-Jan-2016,K,3,-67.3160,-69.9850,,,56,,401677562,-124,
"131156",131156,SPOT,DS,9,0,1,72,68,05:51:35 28-Jan-2016,A,2,-67.3060,-70.0000,,,58,,401677561,-117,
"131156",131156,SPOT,DS,9,0,1,77,45,06:25:34 28-Jan-2016,P,2,-67.3020,-69.9800,,,58,,401677564,-121,
"131156",131156,SPOT,DS,9,0,2,77,45,06:27:54 28-Jan-2016,N,2,-67.3100,-69.9650,,,56,,401677563,-126,
"131156",131156,SPOT,DS,7,0,2,114,46,06:43:34 28-Jan-2016,K,3,-67.3000,-69.9950,,,56,,401677561,-128,
"131156",131156,SPOT,DS,4,0,3,195,51,07:27:21 28-Jan-2016,A,2,-67.3070,-69.9830,,,58,,401677564,-120,
"131156",131156,SPOT,DS,5,0,0,112,85,08:09:34 28-Jan-2016,N,1,-67.3190,-70.0080,,,58,,401677562,-122,
"131156",131156,SPOT,DS,5,0,2,125,85,08:11:39 28-Jan-2016,P,1,-67.3210,-69.9960,,,56,,401677564,-129,
"131156",131156,SPOT,DS,2,0,1,356,356,08:23:05 28-Jan-2016,K,B,-67.3200,-69.9890,,,6,,401677564,-120,
"131156",131156,SPOT,DS,2,0,0,47,47,09:04:06 28-Jan-2016,R,B,-67.3310,-69.9550,,,8,,401677565,-135,
"131156",131156,SPOT,DS,1,0,0,,,09:10:12 28-Jan-2016,A,B,-67.3310,-69.9570,,,6,,401677569,-124,
"131156",131156,SPOT,DS,4,0,1,181,47,09:47:35 28-Jan-2016,N,1,-67.3600,-69.9400,,,58,,401677562,-127,
"131156",131156,SPOT,DS,1,0,1,,,09:56:41 28-Jan-2016,P,B,-67.3590,-69.9410,,,6,,401677561,-137,
"131156",131156,SPOT,DS,1,0,1,,,10:02:37 28-Jan-2016,K,B,-67.3610,-69.9390,,,6,,401677563,-125,
"131156",131156,SPOT,DS,3,0,1,228,50,10:44:51 28-Jan-2016,R,A,-67.3560,-69.9560,,,8,,401677561,-121,
"131156",131156,SPOT,DS,3,0,2,182,50,10:49:08 28-Jan-2016,A,A,-67.3560,-69.9710,,,6,,401677563,-117,
"131156",131156,SPOT,DS,2,0,0,48,48,11:31:05 28-Jan-2016,N,B,-67.3700,-69.9150,,,8,,401677551,-126,
"131156",131156,SPOT,DS,3,0,1,165,54,11:41:36 28-Jan-2016,B,,,,,,,,,,
"131156",131156,SPOT,DS,1,0,0,,,11:41:36 28-Jan-2016,K,B,-67.3640,-69.9260,,,6,,401677555,-132,
"131156",131156,SPOT,DS,3,0,2,260,50,12:21:32 28-Jan-2016,R,A,-67.3160,-69.9290,,,7,,401677563,-129,
"131156",131156,SPOT,DS,1,0,0,,,12:27:03 28-Jan-2016,A,B,-67.3140,-69.9230,,,6,,401677559,-111,
"131156",131156,SPOT,DS,1,0,0,,,13:18:06 28-Jan-2016,B,B,-67.3050,-69.9180,,,8,,401677565,-130,
"131156",131156,SPOT,DS,3,0,0,274,91,14:01:51 28-Jan-2016,R,A,-67.3020,-69.9080,,,8,,401677567,-132,
"131156",131156,SPOT,DS,3,0,0,50,46,14:08:15 28-Jan-2016,A,A,-67.2970,-69.9300,,,6,,401677568,-116,
"131156",131156,SPOT,DS,1,0,0,,,15:05:20 28-Jan-2016,B,B,-67.2890,-69.9150,,,8,,401677575,-127,
"131156",131156,SPOT,DS,2,0,0,53,53,15:43:32 28-Jan-2016,R,B,-67.2920,-69.8880,,,8,,401677558,-125,
"131156",131156,SPOT,DS,2,0,1,50,50,15:49:08 28-Jan-2016,A,B,-67.2950,-69.8910,,,6,,401677579,-128,
"131156",131156,SPOT,DS,2,0,0,398,398,16:54:29 28-Jan-2016,P,B,-67.2810,-69.8660,,,8,,401677561,-132,
"131156",131156,SPOT,DS,1,0,1,,,17:20:33 28-Jan-2016,R,B,-67.2950,-69.8910,,,6,,401677569,-133,
"131156",131156,SPOT,DS,2,0,0,96,96,18:38:24 28-Jan-2016,P,B,-67.2990,-69.8680,,,8,,401677559,-124,
"131156",131156,SPOT,DS,3,0,2,229,57,18:58:03 28-Jan-2016,R,A,-67.3180,-69.8500,,,6,,401677569,-130,
"131156",131156,SPOT,DS,1,0,0,,,20:16:15 28-Jan-2016,P,B,-67.3150,-69.8260,,,8,,401677562,-130,
"131156",131156,SPOT,DS,1,0,0,,,20:16:15 28-Jan-2016,N,B,-67.3180,-69.8400,,,,,401677557,-140,
"131156",131156,SPOT,DS,1,0,1,,,20:26:36 28-Jan-2016,K,B,-67.3170,-69.8380,,,6,,401677563,-137,
"131156",131156,SPOT,DS,1,0,0,,,20:37:09 28-Jan-2016,R,B,-67.3340,-69.8680,,,6,,401677580,-119,
"131156",131156,SPOT,DS,2,0,2,551,551,22:00:05 28-Jan-2016,P,B,-67.3340,-69.9120,,,6,,401677575,-132,
"131156",131156,SPOT,DS,1,0,0,,,21:55:30 28-Jan-2016,N,B,-67.3330,-69.8480,,,8,,401677573,-124,
"131156",131156,SPOT,DS,2,0,0,51,51,22:04:15 28-Jan-2016,K,B,-67.2690,-70.0140,,,6,,401677556,-121,
"131156",131156,SPOT,DS,3,0,1,249,53,22:17:27 28-Jan-2016,R,A,-67.2720,-70.0540,,,6,,401677567,-129,
"131156",131156,SPOT,DS,4,0,1,171,46,23:38:52 28-Jan-2016,N,2,-67.3100,-69.9670,,,58,,401677565,-121,
"131156",131156,SPOT,DS,2,0,1,420,420,23:41:12 28-Jan-2016,P,B,-67.3360,-70.1710,,,6,,401677562,-129,
"131156",131156,SPOT,DS,2,0,0,416,416,23:48:11 28-Jan-2016,K,B,-67.3460,-70.1600,,,6,,401677565,-120,
"131156",131156,SPOT,DS,1,0,0,,,23:58:53 28-Jan-2016,R,B,-67.3490,-70.1540,,,6,,401677572,-137,
"131156",131156,SPOT,DS,1,0,1,,,00:26:14 29-Jan-2016,A,B,-67.3510,-70.1430,,,6,,401677571,-135,
"131156",131156,SPOT,DS,1,0,0,,,01:17:59 29-Jan-2016,P,B,-67.3540,-70.1010,,,8,,401677557,-135,
"131156",131156,SPOT,DS,2,0,1,380,380,01:21:09 29-Jan-2016,N,B,-67.3660,-70.0440,,,6,,401677563,-128,
"131156",131156,SPOT,DS,1,0,1,,,01:24:19 29-Jan-2016,K,B,-67.3670,-70.0420,,,6,,401677557,-123,
"131156",131156,SPOT,DS,3,0,2,353,338,02:07:45 29-Jan-2016,A,A,-67.3560,-69.9160,,,8,,401677564,-120,
"131156",131156,SPOT,DS,2,0,1,144,144,02:58:53 29-Jan-2016,P,B,-67.3560,-69.9670,,,8,,401677580,-132,
"131156",131156,SPOT,DS,1,0,1,,,03:00:05 29-Jan-2016,N,B,-67.3640,-69.8700,,,6,,401677578,-133,
"131156",131156,SPOT,DS,1,0,0,,,03:05:12 29-Jan-2016,K,B,-67.3540,-69.9860,,,6,,401677552,-125,
"131156",131156,SPOT,DS,1,0,1,,,03:05:12 29-Jan-2016,B,B,-67.3540,-69.9840,,,,,401677547,-133,
"131156",131156,SPOT,DS,2,0,0,310,310,03:49:31 29-Jan-2016,A,B,-67.3580,-69.9280,,,6,,401677565,-117,
"131156",131156,SPOT,DS,2,0,1,158,158,04:40:51 29-Jan-2016,K,B,-67.3040,-69.7470,,,,,401677570,-129,
"131156",131156,SPOT,DS,2,0,1,158,158,04:40:51 29-Jan-2016,P,B,-67.3370,-69.6790,,,7,,401677571,-122,
"131156",131156,SPOT,DS,2,0,1,158,158,04:40:51 29-Jan-2016,N,B,-67.3090,-69.7380,,,,,401677575,-128,
"131156",131156,SPOT,DS,4,0,0,120,73,04:42:50 29-Jan-2016,B,2,-67.2940,-69.7440,,,56,,401677570,-123,
"131156",131156,SPOT,DS,2,0,1,516,516,05:28:05 29-Jan-2016,A,B,-67.3050,-69.7560,,,8,,401677570,-123,
"131156",131156,SPOT,DS,7,0,2,139,72,06:12:54 29-Jan-2016,P,1,-67.2640,-69.7660,,,48,,401677568,-122,
"131156",131156,SPOT,DS,5,0,2,154,80,06:16:26 29-Jan-2016,N,1,-67.2610,-69.7650,,,46,,401677569,-122,
"131156",131156,SPOT,DS,6,0,1,119,72,06:20:40 29-Jan-2016,K,1,-67.2610,-69.7690,,,46,,401677568,-120,
"131156",131156,SPOT,DS,1,0,1,,,06:22:38 29-Jan-2016,B,B,-67.2590,-69.7530,,,6,,401677568,-126,
"131156",131156,SPOT,DS,2,0,1,167,167,07:07:11 29-Jan-2016,A,B,-67.2570,-69.7730,,,8,,401677568,-124,
"131156",131156,SPOT,DS,1,0,0,,,07:54:35 29-Jan-2016,N,B,-67.2490,-69.7260,,,8,,401677569,-129,
"131156",131156,SPOT,DS,2,0,1,54,54,07:55:02 29-Jan-2016,K,B,-67.2610,-69.6710,,,6,,401677566,-126,
"131156",131156,SPOT,DS,1,0,0,,,08:29:24 29-Jan-2016,R,B,-67.2610,-69.6750,,,8,,401677566,-137,
"131156",131156,SPOT,DS,1,0,0,,,08:50:36 29-Jan-2016,A,B,-67.2580,-69.7540,,,6,,401677583,-120,
"131156",131156,SPOT,DS,2,0,1,195,195,09:39:31 29-Jan-2016,K,B,-67.2300,-69.7110,,,8,,401677548,-121,
"131156",131156,SPOT,DS,3,0,3,97,47,09:39:48 29-Jan-2016,N,A,-67.1770,-69.7030,,,6,,401677579,-122,
"131156",131156,SPOT,DS,2,0,2,46,46,10:14:53 29-Jan-2016,R,B,-67.1800,-69.6860,,,8,,401677579,-121,
"131156",131156,SPOT,DS,2,0,1,138,138,10:28:02 29-Jan-2016,A,B,-67.1690,-69.6990,,,6,,401677563,-117,
"131156",131156,SPOT,DS,1,0,1,,,11:16:35 29-Jan-2016,B,B,-67.1630,-69.6510,,,8,,401677560,-130,
"131156",131156,SPOT,DS,2,0,1,58,58,11:17:50 29-Jan-2016,K,B,-67.1430,-69.7070,,,6,,401677561,-129,
"131156",131156,SPOT,DS,1,0,0,,,11:18:19 29-Jan-2016,N,B,-67.1640,-69.6670,,,6,,401677554,-131,
"131156",131156,SPOT,DS,4,0,1,85,65,11:53:21 29-Jan-2016,R,1,-67.1310,-69.6930,,,57,,401677567,-114,
"131156",131156,SPOT,DS,4,0,2,65,45,12:10:47 29-Jan-2016,A,0,-67.1100,-69.6260,,,46,,401677566,-114,
"131156",131156,SPOT,DS,2,0,1,45,45,12:59:14 29-Jan-2016,B,B,-67.0690,-69.6330,,,8,,401677565,-127,
"131156",131156,SPOT,DS,3,0,2,291,55,13:33:42 29-Jan-2016,R,A,-67.0570,-69.5940,,,8,,401677570,-130,
"131156",131156,SPOT,DS,1,0,0,,,13:47:58 29-Jan-2016,A,B,-67.0500,-69.5840,,,6,,401677569,-115,
"131156",131156,SPOT,DS,3,0,0,66,66,15:13:05 29-Jan-2016,R,A,-67.0180,-69.5070,,,8,,401677566,-130,
"131156",131156,SPOT,DS,1,0,0,,,15:26:07 29-Jan-2016,A,B,-67.0140,-69.4950,,,6,,401677564,-132,
"131156",131156,SPOT,DS,2,0,0,53,53,16:50:07 29-Jan-2016,R,B,-67.0160,-69.4790,,,8,,401677567,-137,
"131156",131156,SPOT,DS,2,0,1,62,62,18:26:04 29-Jan-2016,R,B,-67.0130,-69.4690,,,8,,401677558,-126,
"131156",131156,SPOT,DS,3,0,0,202,70,20:07:39 29-Jan-2016,R,A,-66.9920,-69.3690,,,8,,401677568,-126,
"131156",131156,SPOT,DS,2,0,0,70,70,20:09:43 29-Jan-2016,P,B,-66.9930,-69.3680,,,6,,401677570,-125,
"131156",131156,SPOT,DS,2,0,2,254,254,21:38:00 29-Jan-2016,K,B,-66.9720,-69.2990,,,8,,401677584,-128,
"131156",131156,SPOT,DS,2,0,2,146,146,21:41:20 29-Jan-2016,R,B,-66.9180,-69.2290,,,,,401677567,-129,
"131156",131156,SPOT,DS,2,0,2,146,146,21:41:20 29-Jan-2016,N,B,-66.9160,-69.2540,,,8,,401677570,-131,
"131156",131156,SPOT,DS,1,0,1,,,21:42:33 29-Jan-2016,P,B,-66.9160,-69.2520,,,6,,401677568,-135,
"131156",131156,SPOT,DS,2,0,1,472,472,23:27:59 29-Jan-2016,N,B,-66.9220,-69.1950,,,6,,401677566,-128,
"131156",131156,SPOT,DS,1,0,0,,,23:24:03 29-Jan-2016,K,B,-66.8740,-69.1640,,,8,,401677560,-124,
"131156",131156,SPOT,DS,1,0,0,,,23:24:03 29-Jan-2016,R,B,-66.8990,-69.1550,,,,,401677594,-138,
"131156",131156,SPOT,DS,1,0,0,,,00:08:40 30-Jan-2016,A,B,-66.9060,-69.2010,,,8,,401677558,-131,
"131156",131156,SPOT,DS,2,0,0,382,382,01:00:33 30-Jan-2016,K,B,-66.8950,-69.1610,,,8,,401677560,-130,
"131156",131156,SPOT,DS,1,0,1,,,01:03:44 30-Jan-2016,P,B,-66.9120,-69.2170,,,8,,401677564,-138,
"131156",131156,SPOT,DS,2,0,1,47,47,01:04:07 30-Jan-2016,N,B,-66.9190,-69.1260,,,6,,401677570,-137,
"131156",131156,SPOT,DS,3,0,1,197,58,01:51:56 30-Jan-2016,A,A,-66.9370,-69.1090,,,8,,401677565,-122,
"131156",131156,SPOT,DS,2,0,0,45,45,02:42:02 30-Jan-2016,K,B,-66.9340,-69.1340,,,8,,401677559,-125,
"131156",131156,SPOT,DS,6,0,0,98,45,02:46:29 30-Jan-2016,P,2,-66.9510,-69.1150,,,58,,401677566,-122,
"131156",131156,SPOT,DS,7,0,0,89,45,02:47:05 30-Jan-2016,N,1,-66.9500,-69.1160,,,46,,401677567,-122,
"131156",131156,SPOT,DS,2,0,0,45,45,02:45:30 30-Jan-2016,B,B,-66.9380,-69.1340,,,6,,401677557,-130,
"131156",131156,SPOT,DS,4,0,1,96,73,03:29:00 30-Jan-2016,A,0,-66.9470,-69.1280,,,48,,401677570,-113,
"131156",131156,SPOT,DS,4,0,1,151,75,04:15:30 30-Jan-2016,K,1,-66.9480,-69.1010,,,58,,401677571,-125,
"131156",131156,SPOT,DS,4,0,2,194,70,04:18:02 30-Jan-2016,B,3,-66.9460,-69.1080,,,56,,401677571,-129,
"131156",131156,SPOT,DS,9,0,2,79,51,04:26:24 30-Jan-2016,P,2,-66.9470,-69.1080,,,56,,401677571,-125,
"131156",131156,SPOT,DS,8,0,2,69,51,04:27:09 30-Jan-2016,N,2,-66.9440,-69.1200,,,56,,401677569,-124,
"131156",131156,SPOT,DS,4,0,2,77,45,05:08:27 30-Jan-2016,A,0,-66.9400,-69.0610,,,48,,401677575,-111,
"131156",131156,SPOT,DS,2,0,1,540,540,05:56:43 30-Jan-2016,K,B,-66.9150,-69.0310,,,8,,401677570,-133,
"131156",131156,SPOT,DS,6,0,3,149,50,06:07:15 30-Jan-2016,N,2,-66.9060,-69.0060,,,56,,401677570,-125,
"131156",131156,SPOT,DS,3,0,2,93,58,06:01:13 30-Jan-2016,B,A,-66.8970,-69.0230,,,8,,401677568,-126,
"131156",131156,SPOT,DS,5,0,2,113,50,06:04:43 30-Jan-2016,P,2,-66.9060,-68.9840,,,56,,401677571,-118,
"131156",131156,SPOT,DS,3,0,1,184,164,06:48:29 30-Jan-2016,A,A,-66.8800,-68.9340,,,8,,401677576,-126,
"131156",131156,SPOT,DS,4,0,1,195,62,07:33:13 30-Jan-2016,K,3,-66.8570,-68.8930,,,68,,401677573,-129,
"131156",131156,SPOT,DS,4,0,1,222,184,07:45:29 30-Jan-2016,N,3,-66.8490,-68.8990,,,56,,401677570,-125,
"131156",131156,SPOT,DS,3,0,2,198,184,07:44:13 30-Jan-2016,P,A,-66.8520,-68.8620,,,8,,401677568,-127,
"131156",131156,SPOT,DS,2,0,2,47,47,08:31:20 30-Jan-2016,A,B,-66.8340,-68.8060,,,8,,401677574,-123,
"131156",131156,SPOT,DS,2,0,0,47,47,09:13:37 30-Jan-2016,K,B,-66.8520,-68.7690,,,8,,401677576,-121,
"131156",131156,SPOT,DS,2,0,2,444,444,09:28:52 30-Jan-2016,N,B,-66.8520,-68.8250,,,6,,401677569,-127,
"131156",131156,SPOT,DS,1,0,1,,,09:32:35 30-Jan-2016,P,B,-66.8350,-68.8680,,,6,,401677579,-138,
"131156",131156,SPOT,DS,2,0,2,51,51,09:42:03 30-Jan-2016,R,B,-66.8410,-68.8320,,,6,,401677579,-126,
"131156",131156,SPOT,DS,3,0,0,302,115,10:08:33 30-Jan-2016,A,A,-66.8270,-68.8010,,,6,,401677569,-120,
"131156",131156,SPOT,DS,2,0,2,52,52,10:57:43 30-Jan-2016,K,B,-66.7920,-68.7820,,,8,,401677564,-131,
"131156",131156,SPOT,DS,1,0,0,,,11:07:16 30-Jan-2016,N,B,-66.7880,-68.7750,,,6,,401677553,-133,
"131156",131156,SPOT,DS,2,0,2,211,211,11:19:37 30-Jan-2016,R,B,-66.7430,-68.7810,,,6,,401677572,-122,
"131156",131156,SPOT,DS,1,0,1,,,11:41:35 30-Jan-2016,A,B,-66.7430,-68.7830,,,6,,401677572,-126,
"131156",131156,SPOT,DS,2,0,1,79,79,12:41:08 30-Jan-2016,B,B,-66.6890,-68.6920,,,8,,401677570,-124,
"131156",131156,SPOT,DS,3,0,1,139,116,13:27:10 30-Jan-2016,A,A,-66.6490,-68.6810,,,8,,401677573,-118,
"131156",131156,SPOT,DS,2,0,1,49,49,14:37:32 30-Jan-2016,R,B,-66.6080,-68.6500,,,8,,401677577,-126,
"131156",131156,SPOT,DS,2,0,1,123,123,15:09:22 30-Jan-2016,A,B,-66.5730,-68.6280,,,8,,401677565,-125,
"131156",131156,SPOT,DS,1,0,1,,,16:19:22 30-Jan-2016,R,B,-66.5160,-68.6290,,,7,,401677588,-130,
"131156",131156,SPOT,DS,3,0,1,252,183,17:55:31 30-Jan-2016,R,A,-66.4310,-68.6760,,,8,,401677575,-130,
"131156",131156,SPOT,DS,1,0,1,,,18:15:47 30-Jan-2016,P,B,-66.4300,-68.5890,,,8,,401677586,-133,
"131156",131156,SPOT,DS,1,0,0,,,19:36:54 30-Jan-2016,R,B,-66.3790,-68.5630,,,8,,401677591,-120,
"131156",131156,SPOT,DS,1,0,1,,,20:00:35 30-Jan-2016,P,B,-66.3520,-68.5530,,,8,,401677584,-132,
"131156",131156,SPOT,DS,2,0,1,59,59,21:13:26 30-Jan-2016,K,B,-66.2450,-68.6250,,,8,,401677570,-128,
"131156",131156,SPOT,DS,2,0,1,59,59,21:13:26 30-Jan-2016,R,B,-66.2470,-68.6320,,,,,401677574,-115,
"131156",131156,SPOT,DS,2,0,2,51,51,21:30:31 30-Jan-2016,N,B,-66.2290,-68.6350,,,6,,401677575,-133,
"131156",131156,SPOT,DS,2,0,1,539,539,21:35:26 30-Jan-2016,P,B,-66.2340,-68.5640,,,6,,401677575,-133,
"131156",131156,SPOT,DS,3,0,0,278,66,22:53:15 30-Jan-2016,R,A,-66.1530,-68.5800,,,8,,401677576,-134,
"131156",131156,SPOT,DS,5,0,0,155,52,22:54:20 30-Jan-2016,K,1,-66.1520,-68.5920,,,56,,401677572,-125,
"131156",131156,SPOT,DS,1,0,0,,,23:12:04 30-Jan-2016,N,B,-66.1530,-68.5800,,,6,,401677574,-128,
"131156",131156,SPOT,DS,1,0,0,,,23:12:04 30-Jan-2016,P,B,-66.1350,-68.5500,,,,,401677577,-135,
"131156",131156,SPOT,DS,1,0,1,,,00:35:15 31-Jan-2016,R,B,-66.0480,-68.5210,,,8,,401677581,-138,
"131156",131156,SPOT,DS,2,0,0,93,93,00:36:02 31-Jan-2016,K,B,-66.0740,-68.5720,,,6,,401677575,-121,
"131156",131156,SPOT,DS,2,0,0,249,249,00:56:38 31-Jan-2016,P,B,-66.0460,-68.5510,,,6,,401677573,-124,
"131156",131156,SPOT,DS,1,0,0,,,00:56:38 31-Jan-2016,N,B,-66.0530,-68.5460,,,,,401677574,-128,
"131156",131156,SPOT,DS,2,0,0,54,54,01:24:53 31-Jan-2016,A,B,-66.0440,-68.5160,,,6,,401677574,-127,
"131156",131156,SPOT,DS,3,0,0,95,61,02:10:36 31-Jan-2016,K,A,-66.0520,-68.4930,,,8,,401677572,-128,
"131156",131156,SPOT,DS,2,0,0,129,129,02:38:05 31-Jan-2016,N,B,-65.9710,-68.4180,,,8,,401677573,-125,
"131156",131156,SPOT,DS,2,0,0,129,129,02:38:05 31-Jan-2016,P,B,-65.9840,-68.4200,,,,,401677579,-124,
"131156",131156,SPOT,DS,3,0,0,162,49,03:10:17 31-Jan-2016,A,A,-65.9690,-68.4200,,,8,,401677576,-119,
"131156",131156,SPOT,DS,1,0,0,,,03:52:24 31-Jan-2016,K,B,-65.9340,-68.4110,,,8,,401677580,-126,
"131156",131156,SPOT,DS,1,0,0,,,04:00:45 31-Jan-2016,B,B,-65.9260,-68.4030,,,8,,401677578,-133,
"131156",131156,SPOT,DS,2,0,0,153,153,04:12:35 31-Jan-2016,N,B,-65.8820,-68.4280,,,8,,401677573,-128,
"131156",131156,SPOT,DS,1,0,0,,,04:13:52 31-Jan-2016,P,B,-65.8910,-68.4340,,,6,,401677604,-131,
"131156",131156,SPOT,DS,4,0,0,74,61,04:49:05 31-Jan-2016,A,3,-65.8830,-68.4700,,,58,,401677575,-119,
"131156",131156,SPOT,DS,1,0,0,,,05:31:21 31-Jan-2016,K,B,-65.8490,-68.4720,,,8,,401677576,-122,
"131156",131156,SPOT,DS,2,0,0,52,52,05:39:58 31-Jan-2016,B,B,-65.8320,-68.5070,,,8,,401677570,-129,
"131156",131156,SPOT,DS,4,0,0,177,46,05:53:03 31-Jan-2016,N,2,-65.8200,-68.4710,,,56,,401677577,-126,
"131156",131156,SPOT,DS,4,0,0,178,47,05:50:08 31-Jan-2016,P,2,-65.8120,-68.4960,,,56,,401677577,-123,
"131156",131156,SPOT,DS,3,0,0,56,51,06:26:04 31-Jan-2016,A,A,-65.7780,-68.4840,,,8,,401677577,-120,
"131156",131156,SPOT,DS,2,0,0,386,386,07:11:36 31-Jan-2016,K,B,-65.7180,-68.4670,,,8,,401677577,-128,
"131156",131156,SPOT,DS,4,0,2,205,47,07:35:20 31-Jan-2016,N,1,-65.7070,-68.5170,,,48,,401677571,-127,
"131156",131156,SPOT,DS,2,0,2,47,47,07:37:19 31-Jan-2016,P,B,-65.7000,-68.4930,,,6,,401677581,-134,
"131156",131156,SPOT,DS,3,0,0,83,64,08:07:48 31-Jan-2016,A,A,-65.6770,-68.4870,,,8,,401677566,-119,
"131156",131156,SPOT,DS,1,0,0,,,08:54:58 31-Jan-2016,K,B,-65.6310,-68.4820,,,7,,401677576,-137,
"131156",131156,SPOT,DS,3,0,1,156,133,09:08:55 31-Jan-2016,R,A,-65.6140,-68.4020,,,7,,401677583,-133,
"131156",131156,SPOT,DS,4,0,2,142,65,09:11:40 31-Jan-2016,N,3,-65.6060,-68.3680,,,58,,401677578,-119,
"131156",131156,SPOT,DS,1,0,0,,,09:20:24 31-Jan-2016,P,B,-65.6040,-68.3830,,,6,,401677579,-137,
"131156",131156,SPOT,DS,4,0,1,91,70,09:44:28 31-Jan-2016,A,2,-65.5960,-68.2930,,,56,,401677578,-120,
"131156",131156,SPOT,DS,3,0,3,152,131,10:32:46 31-Jan-2016,K,A,-65.5380,-68.2740,,,8,,401677578,-126,
"131156",131156,SPOT,DS,3,0,2,236,111,10:50:17 31-Jan-2016,R,A,-65.5160,-68.2500,,,8,,401677573,-121,
"131156",131156,SPOT,DS,1,0,1,,,11:01:15 31-Jan-2016,N,B,-65.5160,-68.2500,,,6,,401677579,-133,
"131156",131156,SPOT,DS,2,0,0,59,59,11:29:35 31-Jan-2016,A,B,-65.4760,-68.2220,,,6,,401677574,-124,
"131156",131156,SPOT,DS,1,0,1,,,12:18:34 31-Jan-2016,B,B,-65.4270,-68.2270,,,8,,401677575,-125,
"131156",131156,SPOT,DS,3,0,1,59,51,12:27:19 31-Jan-2016,R,A,-65.4350,-68.1880,,,6,,401677575,-119,
"131156",131156,SPOT,DS,5,0,3,128,52,13:06:20 31-Jan-2016,A,2,-65.3940,-68.1380,,,58,,401677576,-115,
"131156",131156,SPOT,DS,1,0,1,,,14:00:26 31-Jan-2016,B,B,-65.3470,-68.1690,,,8,,401677583,-128,
